"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-19-23 / 02:51 PM","Lower 100-Level","139","G","1","1688.62"
"07-19-23 / 02:51 PM","Middle 200-Level","229","U","2","3522.6"
"07-19-23 / 02:51 PM","Lower 100-Level","113","Q","2","3522.6"
"07-19-23 / 02:51 PM","Lower 100-Level","137","K","1","1795.5"
"07-19-23 / 02:51 PM","Field","7","33","1","2308.5"
"07-19-23 / 02:51 PM","Lower 100-Level","143","Q","2","1796.92"
"07-19-23 / 02:50 PM","Middle 200-Level","CLB234","D","2","2907"
"07-19-23 / 02:50 PM","Lower 100-Level","133","F","1","2308.5"
"07-19-23 / 02:50 PM","Lower 100-Level","138","R","1","1966.5"
"07-19-23 / 02:50 PM","Upper 300-Level","318","T","2","3082.28"
"07-19-23 / 02:50 PM","Upper 300-Level","307","CC","2","2465.82"
"07-19-23 / 02:50 PM","Field","3","21","1","2351.25"
"07-19-23 / 02:50 PM","Upper 300-Level","306","I","4","2289.69"
"07-19-23 / 02:50 PM","Upper 300-Level","340","AA","4","1581.75"
"07-19-23 / 05:16 AM","Upper 300-Level","338","EE","1","1154.25"
"07-19-23 / 05:16 AM","Upper 300-Level","313","U","4","2248.46"
"07-19-23 / 05:16 AM","Upper 300-Level","336","A","2","2907"
"07-19-23 / 05:16 AM","Middle 200-Level","229","E","2","2223"
"07-19-23 / 05:16 AM","Upper 300-Level","315","Y","1","1838.25"
"07-19-23 / 05:16 AM","Field","7","13","1","2137.5"
"07-19-23 / 05:16 AM","Field","9","33","1","2202.38"
"07-19-23 / 05:16 AM","Lower 100-Level","138","G","1","1620.22"
"07-19-23 / 05:16 AM","Upper 300-Level","319","DD","1","1453.5"
"07-18-23 / 11:37 PM","Lower 100-Level","143","X","2","1528.74"
"07-18-23 / 11:37 PM","Upper 300-Level","342","N","2","1167.08"
"07-18-23 / 11:37 PM","Lower 100-Level","143","AA","1","1294.71"
"07-18-23 / 11:37 PM","Field","5","13","2","3846.64"
"07-18-23 / 11:37 PM","Lower 100-Level","118","HH","2","2693.25"
"07-18-23 / 11:37 PM","Club Suite","CS32","SRO","2","1539"
"07-18-23 / 11:37 PM","Upper 300-Level","341","Z","1","1102.95"
"07-18-23 / 11:37 PM","Upper 300-Level","303","EE","1","1111.5"
"07-18-23 / 11:37 PM","Lower 100-Level","142","Z","2","1333.8"
"07-18-23 / 11:37 PM","Upper 300-Level","334","DD","2","1891.84"
"07-18-23 / 11:37 PM","Lower 100-Level","143","Z","2","1378.56"
"07-18-23 / 11:37 PM","Upper 300-Level","302","R","4","1277.2"
"07-18-23 / 11:37 PM","Middle 200-Level","CLB238","N","2","2565"
"07-18-23 / 11:37 PM","Upper 300-Level","336","L","2","2436.75"
"07-18-23 / 11:37 PM","Upper 300-Level","332","R","3","2560.72"
