"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"08-20-23 / 05:41 PM","Terrace 600-Level","611","3","1","1900.66"
"08-20-23 / 05:41 PM","Loge 400-Level","443","5","4","2467.78"
"08-20-23 / 10:39 AM","Terrace 600-Level","644","16","4","1151.88"
"08-20-23 / 10:39 AM","Terrace 600-Level","606","15N","2","1096.58"
"08-20-23 / 02:47 AM","Loge 300-Level","345","1","2","1900"
"08-18-23 / 03:40 PM","Terrace 600-Level","628","13","4","1438.96"
"08-18-23 / 03:40 PM","Field","FL G","40","2","2165.52"
"08-18-23 / 03:40 PM","Street 100-Level","105","10","2","1692.9"
"08-18-23 / 07:08 AM","Terrace 600-Level","638","18","2","1425.28"
"08-17-23 / 09:50 PM","Field","FL L","4","1","3685.08"
"08-17-23 / 09:50 PM","Street 200-Level","229","6","1","1985.5"
"08-17-23 / 09:50 PM","Street 100-Level","103","29","4","2020.99"
"08-17-23 / 12:58 PM","Terrace 500-Level","506","5N","1","1244.02"
"08-17-23 / 04:29 AM","Field","FL C","17","2","2518.83"
"08-17-23 / 04:29 AM","Street 100-Level","111","13","2","2974.54"
"08-17-23 / 04:29 AM","Field","FL P","11","2","2630.84"
"08-17-23 / 04:29 AM","Loge 400-Level","429","3","2","1684.35"
"08-17-23 / 04:29 AM","Street 100-Level","135","","4","2385.58"
"08-16-23 / 01:55 AM","Loge 400-Level","449","3","2","1369.5"
"08-16-23 / 01:55 AM","Street 100-Level","105","30N","2","1876.9"
"08-16-23 / 01:55 AM","Terrace 600-Level","613","14","2","1480.22"
"08-16-23 / 01:55 AM","Terrace 600-Level","646","19","2","1008.12"
"08-16-23 / 01:55 AM","Loge 400-Level","404","9","3","1296.75"
"08-15-23 / 05:11 PM","Terrace 600-Level","628","12","3","2141.3"
"08-15-23 / 05:11 PM","Street 100-Level","105","21","4","2001.65"
"08-15-23 / 05:11 PM","Street 200-Level","208","9","4","2066.82"
"08-15-23 / 05:11 PM","Street 100-Level","103","5","3","1713.04"
"08-15-23 / 05:11 PM","Street 100-Level","105","25","2","1964.41"
"08-15-23 / 05:11 PM","Terrace 600-Level","645","3","4","1973.72"
"08-15-23 / 05:11 PM","Terrace 600-Level","645","20","4","1457.02"
"08-15-23 / 05:11 PM","Field","FL E","11","3","3165.4"
"08-15-23 / 05:11 PM","Loge 400-Level","419","13","4","2395.9"
"08-15-23 / 05:11 PM","Field","FL E","10","2","3575.04"
"08-15-23 / 05:11 PM","Field","FL F","15","4","2852.04"
"08-15-23 / 05:11 PM","Terrace 600-Level","606","11","2","1055.12"
"08-15-23 / 09:01 AM","Loge 300-Level","340","4","2","2026.38"
"08-15-23 / 09:01 AM","Terrace 600-Level","629","22","2","1336.18"
"08-15-23 / 09:01 AM","Field","FL C","9","2","3363.48"
"08-15-23 / 09:01 AM","Field","FL Q","9","2","3455.62"
"08-15-23 / 09:01 AM","Terrace 600-Level","612","16","2","1603.12"
"08-15-23 / 12:35 AM","Street 100-Level","129","23","3","2672.35"
"08-15-23 / 12:35 AM","Terrace 600-Level","636","11","3","1717.68"
"08-15-23 / 12:35 AM","Street 100-Level","105","25","2","1964.41"
"08-15-23 / 12:35 AM","Street 100-Level","105","21","4","2001.65"
"08-15-23 / 12:35 AM","Terrace 600-Level","645","3","4","1973.72"
"08-15-23 / 12:35 AM","Loge 400-Level","449","8","2","1415.12"
"08-15-23 / 12:35 AM","Terrace 600-Level","645","20","4","1457.02"
"08-15-23 / 12:35 AM","Loge 400-Level","433","6","2","1957.86"
"08-15-23 / 12:35 AM","Loge 400-Level","449","13","2","1340.64"
"08-15-23 / 12:35 AM","Loge 400-Level","404","5","2","1377.88"
"08-15-23 / 12:35 AM","Loge 300-Level","347","1","4","2057.51"
"08-15-23 / 12:35 AM","Street 100-Level","105","19","4","2104.06"
"08-15-23 / 12:35 AM","Terrace 600-Level","629","22","3","1336.18"
"08-15-23 / 12:35 AM","Loge 400-Level","433","5","1","1132.88"
"08-15-23 / 12:35 AM","Street 100-Level","103","5","3","1713.04"
"08-15-23 / 12:35 AM","Terrace 600-Level","605","7","2","1128.6"
"08-15-23 / 12:35 AM","Terrace 500-Level","508","1","3","2135.36"
"08-14-23 / 05:01 PM","Terrace 600-Level","635","4","2","1520.19"
"08-14-23 / 05:01 PM","Terrace 600-Level","631","1","2","1693.76"
"08-14-23 / 05:01 PM","Terrace 500-Level","545","2","4","1197.03"
"08-14-23 / 01:19 AM","Field","FL C","15","4","2763.36"
"08-14-23 / 01:19 AM","Street 100-Level","144","7","4","2745.15"
"08-14-23 / 01:19 AM","Street 100-Level","110","24","2","3322.01"
"08-14-23 / 01:19 AM","Street 100-Level","110","21","2","3369.46"
"08-14-23 / 01:19 AM","Field","FL E","11","4","3165.4"
"08-14-23 / 01:19 AM","Street 200-Level","218","12","2","2339.28"
"08-13-23 / 05:02 PM","Street 200-Level","244","12","2","1880.14"
"08-13-23 / 05:02 PM","Street 100-Level","110","10","4","3416.92"
"08-13-23 / 05:02 PM","Terrace 600-Level","609","22","3","1483.42"
"08-13-23 / 05:02 PM","Street 100-Level","105","25","2","2048.2"
"08-13-23 / 05:02 PM","Street 100-Level","105","21","4","2122.68"
"08-13-23 / 05:02 PM","Street 200-Level","208","9","4","2187.85"
"08-13-23 / 05:02 PM","Loge 400-Level","449","13","2","1363.92"
"08-13-23 / 05:02 PM","Loge 400-Level","449","8","2","1624.6"
"08-13-23 / 05:02 PM","Terrace 600-Level","631","16N","2","1805"
"08-13-23 / 05:02 PM","Terrace 600-Level","635","19","2","1451.79"
"08-13-23 / 09:59 AM","Field","FL A","16","2","2677"
"08-13-23 / 03:35 AM","Field","FL E","10","4","3398.62"
"08-13-23 / 03:35 AM","Terrace 600-Level","637","15","1","1554.39"
"08-13-23 / 03:35 AM","Terrace 600-Level","608","5","4","1068.75"
"08-13-23 / 03:35 AM","Terrace 600-Level","644","4","3","1955.1"
"08-13-23 / 03:35 AM","Loge 400-Level","404","1","4","1325.65"
"08-13-23 / 03:35 AM","Street 100-Level","103","14","3","1267.11"
"08-13-23 / 03:35 AM","Terrace 600-Level","636","12","2","1452.64"
"08-12-23 / 08:10 PM","Terrace 600-Level","637","15","1","1554.39"
"08-12-23 / 08:10 PM","Street 200-Level","233","4","4","2949.75"
"08-12-23 / 08:10 PM","Street 200-Level","244","9","2","2257.68"
"08-12-23 / 08:10 PM","Street 200-Level","229","6","1","1821.15"
"08-12-23 / 08:10 PM","Street 100-Level","110","24","4","2768.57"
"08-12-23 / 08:10 PM","Terrace 600-Level","614","6","4","1709.38"
"08-12-23 / 08:10 PM","Terrace 600-Level","628","28","2","1708.1"
"08-12-23 / 08:10 PM","Terrace 600-Level","636","2","4","1988.82"
"08-12-23 / 12:35 PM","Field","FL Q","24","2","3040.03"
"08-12-23 / 12:35 PM","Terrace 600-Level","612","10","4","1548.12"
"08-12-23 / 12:35 PM","Terrace 600-Level","616","6","2","1703.85"
"08-12-23 / 12:35 PM","Terrace 600-Level","645","7","2","1426.14"
"08-12-23 / 12:35 PM","Terrace 600-Level","604","7","2","999.5"
"08-12-23 / 03:21 AM","Terrace 600-Level","645","1","2","1495.4"
"08-10-23 / 10:50 PM","Terrace 600-Level","627","25","1","1625.64"
"08-09-23 / 07:12 PM","Terrace 600-Level","618","","2","1414.17"
"08-09-23 / 07:12 PM","Terrace 600-Level","618","26","2","1281.64"
"08-09-23 / 03:56 PM","Terrace 600-Level","614","21","2","1351.87"
